Komponen PDB Deflator,PDB Deflator,2001-06-29,16.74,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2001-09-28,14.4,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2001-12-31,12.08,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2002-03-29,9.17,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2002-06-28,3.93,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2002-09-30,4.8,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2002-12-31,5.91,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2003-03-31,8.25,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2003-06-30,5.22,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2003-09-30,4.55,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2003-12-31,4.1,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2004-03-31,3.88,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2004-06-30,8.57,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2004-09-30,10.38,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2004-12-31,11.15,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2005-03-31,11.21,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2005-06-30,12.2,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2005-09-30,13.16,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2005-12-30,20.38,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2006-03-31,17.75,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2006-06-30,15.52,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2006-09-29,15.3,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2006-12-29,8.58,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2007-03-30,10.85,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2007-06-29,11.12,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2007-09-28,11.02,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2007-12-31,12.01,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2008-03-31,13.6,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2008-06-30,19.1,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2008-09-30,21.1,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2008-12-31,18.4,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2009-03-31,13,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2009-06-30,9,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2009-09-30,5,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2009-12-31,7,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2010-03-31,8.02,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2010-06-30,8.21,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2010-09-30,8.28,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2010-12-31,8.48,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2011-03-31,9.21,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2011-06-30,7.54,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2011-09-30,8.47,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2011-12-30,7.35,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2012-03-30,6,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2012-06-29,6,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2012-09-28,3,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2012-12-31,3,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2013-03-29,3,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2013-06-28,2,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2013-09-30,6,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2013-12-31,7,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2014-03-31,7,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2014-06-30,7,Kuartalan,Poin
Komponen PDB Deflator,PDB Deflator,2014-09-30,6,Kuartalan,Poin
