Indeks Harga Properti,14 kota,2006-06-30,136.69,Kuartalan,Poin
Indeks Harga Properti,14 kota,2006-09-29,139.72,Kuartalan,Poin
Indeks Harga Properti,14 kota,2006-12-29,142.83,Kuartalan,Poin
Indeks Harga Properti,14 kota,2007-03-30,124.7,Kuartalan,Poin
Indeks Harga Properti,14 kota,2007-06-29,125.54,Kuartalan,Poin
Indeks Harga Properti,14 kota,2007-09-28,125.95,Kuartalan,Poin
Indeks Harga Properti,14 kota,2007-12-31,126.56,Kuartalan,Poin
Indeks Harga Properti,14 kota,2008-03-31,127.5,Kuartalan,Poin
Indeks Harga Properti,14 kota,2008-06-30,128.57,Kuartalan,Poin
Indeks Harga Properti,14 kota,2008-09-30,129.18,Kuartalan,Poin
Indeks Harga Properti,14 kota,2008-12-31,129.8,Kuartalan,Poin
Indeks Harga Properti,14 kota,2009-03-31,130.41,Kuartalan,Poin
Indeks Harga Properti,14 kota,2009-06-30,131.31,Kuartalan,Poin
Indeks Harga Properti,14 kota,2009-09-30,131.89,Kuartalan,Poin
Indeks Harga Properti,14 kota,2009-12-31,132.79,Kuartalan,Poin
Indeks Harga Properti,14 kota,2010-03-31,133.72,Kuartalan,Poin
Indeks Harga Properti,14 kota,2010-06-30,135.11,Kuartalan,Poin
Indeks Harga Properti,14 kota,2010-09-30,135.75,Kuartalan,Poin
Indeks Harga Properti,14 kota,2010-12-31,136.65,Kuartalan,Poin
Indeks Harga Properti,14 kota,2011-03-31,139.71,Kuartalan,Poin
Indeks Harga Properti,14 kota,2011-06-30,141.23,Kuartalan,Poin
Indeks Harga Properti,14 kota,2011-09-30,141.91,Kuartalan,Poin
Indeks Harga Properti,14 kota,2011-12-30,143.55,Kuartalan,Poin
Indeks Harga Properti,14 kota,2012-03-30,144.73,Kuartalan,Poin
Indeks Harga Properti,14 kota,2012-06-29,146.43,Kuartalan,Poin
Indeks Harga Properti,14 kota,2012-09-28,147.94,Kuartalan,Poin
Indeks Harga Properti,14 kota,2012-12-31,153.26,Kuartalan,Poin
Indeks Harga Properti,14 kota,2013-03-29,160.65,Kuartalan,Poin
Indeks Harga Properti,14 kota,2013-06-28,164.16,Kuartalan,Poin
Indeks Harga Properti,14 kota,2013-09-30,167.92,Kuartalan,Poin
Indeks Harga Properti,14 kota,2013-12-31,170.9,Kuartalan,Poin
Indeks Harga Properti,14 kota,2014-03-31,173.38,Kuartalan,Poin
Indeks Harga Properti,14 kota,2014-06-30,176.31,Kuartalan,Poin
Indeks Harga Properti,14 kota,2014-09-30,178.88,Kuartalan,Poin
Indeks Harga Properti,14 kota,2014-12-31,181.64,Kuartalan,Poin
Indeks Harga Properti,14 kota,2015-03-31,184.25,Kuartalan,Poin
Indeks Harga Properti,14 kota,2015-06-30,186.8,Kuartalan,Poin
Indeks Harga Properti,14 kota,2015-09-30,188.65,Kuartalan,Poin
Indeks Harga Properti,14 kota,2015-12-31,190.02,Kuartalan,Poin
Indeks Harga Properti,14 kota,2016-03-31,191.9,Kuartalan,Poin
Indeks Harga Properti,14 kota,2016-06-30,193.13,Kuartalan,Poin
Indeks Harga Properti,14 kota,2016-09-30,193.83,Kuartalan,Poin
Indeks Harga Properti,14 kota,2016-12-30,194.54,Kuartalan,Poin
Indeks Harga Properti,14 kota,2017-03-31,196.94,Kuartalan,Poin
Indeks Harga Properti,14 kota,2017-06-30,199.26,Kuartalan,Poin
Indeks Harga Properti,14 kota,2017-09-29,200.26,Kuartalan,Poin
