Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-02-28,7.59,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-03-31,7.6,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-04-30,7.67,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-05-31,7.67,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-06-30,7.4,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-07-31,6.93,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-08-31,6.67,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-09-30,6.53,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-10-31,6.36,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-11-30,6.79,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2014-12-31,8.11,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-01-31,8.04,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-02-28,8.06,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-03-31,8.25,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-04-30,8.3,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-05-31,8.47,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-06-30,8.71,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-07-31,8.19,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-08-31,8.39,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-09-30,8.26,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-10-31,8.23,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-11-30,7.97,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2015-12-31,6.42,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-01-31,6.27,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-02-29,6.46,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-03-31,6.2,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-04-30,6.04,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-05-31,6.13,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-06-30,6.16,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-07-31,6.19,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-08-31,5.88,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-09-30,5.83,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-10-31,5.66,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-11-30,5.43,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2016-12-31,5.38,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-01-31,5.33,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-02-28,5.08,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-03-31,5.02,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-04-30,4.78,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-05-31,4.57,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-06-30,4.37,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-07-31,4.4,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-08-31,4.24,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-09-30,4.24,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-10-31,4.28,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-11-30,4.26,Bulanan,% YoY
Inflasi Berdasarkan Pengeluaran,"Makanan, minuman, rokok, dan tembakau",2017-12-31,4.1,Bulanan,% YoY
