Komponen PDB Deflator,GFCF,2001-06-29,13.38,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2001-09-28,8.46,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2001-12-31,7.87,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2002-03-29,6.67,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2002-06-28,4.02,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2002-09-30,4.7,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2002-12-31,2.31,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2003-03-31,8.4,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2003-06-30,9.61,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2003-09-30,11.63,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2003-12-31,11.41,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2004-03-31,12.52,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2004-06-30,14.12,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2004-09-30,14.55,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2004-12-31,16.07,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2005-03-31,10,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2005-06-30,11.16,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2005-09-30,12.3,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2005-12-30,25.6,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2006-03-31,25.45,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2006-06-30,21.93,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2006-09-29,22.76,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2006-12-29,10.28,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2007-03-30,10.06,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2007-06-29,10.9,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2007-09-28,11.54,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2007-12-31,14.41,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2008-03-31,16.1,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2008-06-30,24.7,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2008-09-30,29.3,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2008-12-31,26.3,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2009-03-31,33,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2009-06-30,26,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2009-09-30,19,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2009-12-31,17,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2010-03-31,8.41,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2010-06-30,8.85,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2010-09-30,9.35,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2010-12-31,9.74,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2011-03-31,8.13,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2011-06-30,4.4,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2011-09-30,5.44,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2011-12-30,4.79,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2012-03-30,4,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2012-06-29,4,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2012-09-28,3,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2012-12-31,3,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2013-03-29,2,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2013-06-28,2,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2013-09-30,1,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2013-12-31,3,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2014-03-31,4,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2014-06-30,5,Kuartalan,Poin
Komponen PDB Deflator,GFCF,2014-09-30,6,Kuartalan,Poin
