"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-02-28,24.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-03-31,24.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-04-30,26.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-05-31,26.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-06-30,26.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-07-31,26.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-08-31,27,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-09-30,26,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-10-31,25.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-11-30,23.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1995-12-31,24.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-01-31,23.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-02-29,23.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-03-31,23.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-04-30,24.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-05-31,24.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-06-30,25.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-07-31,24.9,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-08-31,23.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-09-30,23.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-10-31,24,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-11-30,24.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1996-12-31,24.9,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-01-31,25.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-02-28,25.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-03-31,26.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-04-30,25,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-05-31,25.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-06-30,26.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-07-31,28.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-08-31,34,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-09-30,34.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-10-31,38.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-11-30,33.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1997-12-31,29.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-01-31,73.7,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-02-28,61,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-03-31,55.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-04-30,50.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-05-31,66,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-06-30,90.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-07-31,71.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-08-31,51.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-09-30,45.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-10-31,22.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-11-30,25,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1998-12-31,28.9,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-01-31,-1.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-02-28,4.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-03-31,-23.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-04-30,-38.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-05-31,-47.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-06-30,-59.9,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-07-31,-57.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-08-31,-52.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-09-30,-50.9,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-10-31,-48.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-11-30,-47.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,1999-12-31,-53.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-01-31,-55.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-02-29,-54.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-03-31,-39.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-04-30,-20.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-05-31,-14.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-06-30,-4.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-07-31,-1.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-08-31,-6.1,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-09-30,-5.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-10-31,7.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-11-30,7.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2000-12-31,19.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-01-31,17.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-02-28,20,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-03-31,27.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-04-30,33.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-05-31,26.9,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-06-30,27.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-07-31,17.7,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-08-31,19,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-09-30,22.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-10-31,22.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-11-30,14.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2001-12-31,12.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2002-01-31,10.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2002-02-28,6.7,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",Kredit Bank,2002-03-31,1,Bulanan,% YoY
