"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-02-28,18.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-03-31,18.47,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-04-30,16.29,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-05-31,16.29,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-06-30,17.95,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-07-31,18.29,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-08-31,16.76,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-09-30,16.08,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-10-31,15.36,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-11-30,14.58,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1995-12-31,16.09,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-01-31,17.05,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-02-29,14,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-03-31,18.38,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-04-30,20.02,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-05-31,19.38,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-06-30,19.99,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-07-31,21.8,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-08-31,19.05,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-09-30,21.85,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-10-31,18.28,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-11-30,19.44,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1996-12-31,21.66,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-01-31,26.24,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-02-28,20.43,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-03-31,19.57,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-04-30,20.52,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-05-31,21.37,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-06-30,23.92,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-07-31,20.02,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-08-31,13.26,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-09-30,11.02,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-10-31,13.02,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-11-30,16.08,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1997-12-31,22.24,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1998-01-31,40.87,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1998-02-28,42.35,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M1,1998-03-31,54.6,Bulanan,% YoY
