Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-03-31,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-04-30,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-05-31,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-06-30,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-07-31,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-08-31,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-09-30,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-10-31,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-11-30,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2002-12-31,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-01-31,,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-02-28,37.93524981,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-03-31,44.6088011,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-04-30,40.58163538,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-05-31,39.56912803,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-06-30,35.10876376,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-07-31,35.94666476,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-08-31,28.98829459,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-09-30,26.00327892,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-10-31,26.91973205,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-11-30,21.76007967,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2003-12-31,21.33654879,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-01-31,21.37763539,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-02-29,18.74839189,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-03-31,17.15790568,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-04-30,15.24619474,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-05-31,16.19514818,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-06-30,20.13052408,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-07-31,19.56749422,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-08-31,21.05324044,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-09-30,22.67227345,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-10-31,23.30580145,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-11-30,21.76535681,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2004-12-31,24.03027603,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-01-31,26.0754274,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-02-28,27.58384091,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-03-31,28.91341769,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-04-30,31.18046789,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-05-31,35.37215893,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-06-30,30.28740355,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-07-31,33.24775919,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-08-31,33.53578899,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-09-30,32.92888509,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-10-31,31.64086749,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-11-30,30.07423359,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2005-12-31,28.66542819,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-01-31,28.18661148,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-02-28,27.01318061,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-03-31,24.98485766,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-04-30,22.5649212,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-05-31,18.2614751,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-06-30,19.34783345,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-07-31,15.89903667,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-08-31,12.77234415,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-09-30,12.96660345,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-10-31,12.74652976,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-11-30,13.47433171,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2006-12-31,14.66826847,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-01-31,11.12156461,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-02-28,11.46226415,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-03-31,13.19433736,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-04-30,14.47502623,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-05-31,13.73434435,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-06-30,17.0327702,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-07-31,17.66663694,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-08-31,18.73221809,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-09-30,19.96471797,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-10-31,21.21922507,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-11-30,22.47913641,Bulanan,% YoY
Pertumbuhan Kredit berdasarkan Jenis,Modal Kerja,2007-12-31,24.39422143,Bulanan,% YoY
