Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-04,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-05,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-08,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-09,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-10,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-11,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-12,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-15,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-16,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-17,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-18,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-19,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-22,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-23,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-24,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-25,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-26,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-29,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-30,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-01-31,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-01,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-02,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-05,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-06,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-07,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-08,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-09,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-12,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-13,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-14,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-15,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-16,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-19,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-20,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-21,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-22,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-26,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-27,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-02-28,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-01,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-02,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-05,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-06,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-07,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-08,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-09,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-13,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-14,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-15,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-16,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-19,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-20,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-21,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-23,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-26,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-27,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-28,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-29,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-03-30,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-02,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-03,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-04,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-05,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-06,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-09,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-10,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-11,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-16,,Harian,% DtD
Indeks Harga Saham Gabungan (IHSG),% DtD,1990-04-18,,Harian,% DtD
