Kinerja Bursa Saham,Price to Book Value Ratio,2005-02-01,1.53,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-03-01,2.64,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-04-01,1.28,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-05-01,0.98,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-06-01,0.97,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-07-01,1.29,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-08-01,1.2,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-09-01,1.31,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-10-01,1.12,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-11-01,1.01,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2005-12-01,1.06,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-01-01,1.13,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-02-01,1.21,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-03-01,1.21,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-04-01,1.19,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-05-01,1.08,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-06-01,1.02,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-07-01,0.39,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-08-01,0.48,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-09-01,1.05,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-10-01,1.08,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-11-01,2.19,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2006-12-01,2.26,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-01-01,2.37,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-02-01,2.37,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-03-01,2.42,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-04-01,2.11,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-05-01,1.93,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-06-01,2.25,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-07-01,2.1,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-08-01,1.95,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-09-01,2.34,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-10-01,2.48,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-11-01,2.63,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2007-12-01,2.7,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2008-01-01,3.41,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2008-02-01,1.95,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2008-03-01,2.77,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2008-04-01,2.66,Bulanan,Rp Miliar
Kinerja Bursa Saham,Price to Book Value Ratio,2008-05-01,3.01,Bulanan,Rp Miliar
