Kepemilikan SBI,Asing,2009-03-01,16530,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-04-01,15270,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-05-01,23150,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-06-01,20710,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-07-01,36230,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-08-01,24300,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-09-01,36520,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-10-01,42550,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-11-01,46130,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2009-12-01,44180,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-01-01,49450,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-02-01,58960,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-03-01,63140,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-04-01,82990,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-05-01,36360,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-06-01,41800,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-07-01,42240,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-08-01,55010,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-09-01,64670,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-10-01,72640,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-11-01,57810,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2010-12-01,54930,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-01-01,45000,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-02-01,62870,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-03-01,77410,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-04-01,87120,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-05-01,76970,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-06-01,61590,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-07-01,60530,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-08-01,54710,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-09-01,40830,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-10-01,30910,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-11-01,21340,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2011-12-01,7800,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-01-01,7640,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-02-01,8020,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-03-01,4030,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-04-01,4250,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-05-01,1650,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-06-01,880,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-07-01,650,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-08-01,1240,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-09-01,2250,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-10-01,710,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-11-01,410,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2012-12-01,410,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-01-01,150,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-02-01,0,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-03-01,300,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-04-01,1650,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-05-01,1020,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-06-01,1120,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-07-01,840,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-08-01,940,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-09-01,3860,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-10-01,5440,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-11-01,4350,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2013-12-01,3740,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-01-01,3920,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-02-01,6790,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-03-01,6450,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-04-01,9910,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-05-01,18280,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-06-01,14410,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-07-01,7680,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-08-01,4720,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-09-01,1150,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-10-01,3000,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-11-01,4950,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2014-12-01,1860,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-01-01,4440,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-02-01,1400,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-03-01,200,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-04-01,200,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-05-01,1020,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-06-01,2610,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-07-01,700,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-08-01,100,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-09-01,0,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-10-01,0,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-11-01,1190,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2015-12-01,0,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-01-01,0,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-02-01,300,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-03-01,910,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-04-01,4330,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-05-01,680,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-06-01,4170,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-07-01,4410,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-08-01,5900,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-09-01,5280,Bulanan,Rp Miliar
Kepemilikan SBI,Asing,2016-10-01,5080,Bulanan,Rp Miliar
