"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-02-28,19.01,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-03-31,22.09,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-04-30,21.78,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-05-31,22.7,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-06-30,25.74,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-07-31,27.09,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-08-31,27.13,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-09-30,26.51,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-10-31,27.65,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-11-30,28.03,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1995-12-31,27.58,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-01-31,26.46,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-02-29,26.79,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-03-31,27.95,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-04-30,30.24,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-05-31,30.78,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-06-30,29.83,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-07-31,28.74,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-08-31,26.32,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-09-30,26.13,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-10-31,27.08,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-11-30,28.53,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1996-12-31,29.64,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-01-31,30.51,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-02-28,28.64,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-03-31,26.71,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-04-30,25.74,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-05-31,25.4,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-06-30,25.42,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-07-31,25.31,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-08-31,27.67,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-09-30,26.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-10-31,26.99,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-11-30,45.39,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1997-12-31,23.22,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-01-31,54.96,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-02-28,46.72,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-03-31,52.7,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-04-30,51.5,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-05-31,62.65,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-06-30,80.86,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-07-31,75.28,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-08-31,65.95,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-09-30,67.26,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-10-31,56.12,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-11-30,66.67,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1998-12-31,62.35,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-01-31,32.36,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-02-28,40.08,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-03-31,34.12,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-04-30,35.23,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-05-31,27.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-06-30,8.77,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-07-31,12.69,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-08-31,17.69,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-09-30,18.51,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-10-31,18.22,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-11-30,16.05,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,1999-12-31,11.92,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-01-31,9.06,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-02-29,8.41,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-03-31,8.81,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-04-30,8.56,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-05-31,8.79,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-06-30,11.2,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-07-31,10,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-08-31,7.71,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-09-30,5.24,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-10-31,12.49,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-11-30,12.66,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2000-12-31,15.6,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-01-31,13.55,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-02-28,15.7,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-03-31,16.81,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-04-30,19.02,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-05-31,15.34,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-06-30,16.38,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-07-31,11.77,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-08-31,12.9,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-09-30,14.08,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-10-31,13.86,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-11-30,14.08,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2001-12-31,12.99,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-01-31,13.44,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-02-28,10.75,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-03-31,8.42,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-04-30,4.55,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-05-31,5.68,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-06-30,5.3,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-07-31,10.58,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-08-31,10.7,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-09-30,9.78,Bulanan,% YoY
"Pertumbuhan M1, M2, dan Kredit Bank",M2,2002-10-31,7.14,Bulanan,% YoY
