Kepemilikan SBI,Perorangan,2009-03-01,7610,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-04-01,6570,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-05-01,5840,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-06-01,5640,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-07-01,4970,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-08-01,8480,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-09-01,7190,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-10-01,7220,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-11-01,5660,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2009-12-01,6510,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-01-01,8100,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-02-01,9440,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-03-01,6940,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-04-01,7000,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-05-01,7780,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-06-01,7200,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-07-01,5910,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-08-01,8380,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-09-01,8490,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-10-01,7730,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-11-01,7160,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2010-12-01,7430,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-01-01,7630,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-02-01,9730,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-03-01,9590,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-04-01,10100,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-05-01,9410,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-06-01,9070,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-07-01,7640,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-08-01,6430,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-09-01,5660,Bulanan,Rp Miliar
Kepemilikan SBI,Perorangan,2011-10-01,4300,Bulanan,Rp Miliar
