Komposisi DPK,Deposito Berjangka,2013-02-01,1398530.21,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-03-01,1438979.76,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-04-01,1446952.45,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-05-01,1438717.56,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-06-01,1433190.3,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-07-01,1452545.74,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-08-01,1480595.65,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-09-01,1511637.51,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-10-01,1518059.49,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-11-01,1522094.54,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2013-12-01,1542357.14,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-01-01,1570674.81,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-02-01,1573718.59,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-03-01,1614591.98,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-04-01,1634299.11,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-05-01,1671912,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-06-01,1708409,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-07-01,1733465,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-08-01,1772828,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-09-01,1819316,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-10-01,1835985,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-11-01,1853727,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2014-12-01,1878330,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-01-01,1936655,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-02-01,1975102,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-03-01,1987102,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-04-01,1999008,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-05-01,2007201,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-06-01,1989013,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-07-01,2007764,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-08-01,2005246,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-09-01,2028070,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-10-01,2009655,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-11-01,1982412,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2015-12-01,1953956,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-01-01,1988071,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-02-01,2027565,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-03-01,2039604,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-04-01,2040354,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-05-01,2055379,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-06-01,2023737,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-07-01,2063286,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-08-01,2071420,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-09-01,2046228,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-10-01,2090144,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-11-01,2098385,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2016-12-01,2092662,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2017-01-01,2149428,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2017-02-01,2174555,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2017-03-01,2211772,Bulanan,Rp Miliar
Komposisi DPK,Deposito Berjangka,2017-04-01,2235586,Bulanan,Rp Miliar
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
