Komposisi DPK,Sertifikat deposit,2013-02-01,0,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-03-01,0,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-04-01,0,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-05-01,26,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-06-01,24.38,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-07-01,24.87,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-08-01,22.41,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-09-01,22.68,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-10-01,22.76,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-11-01,21.09,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2013-12-01,19.83,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-01-01,26,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-02-01,17.52,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-03-01,17.71,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-04-01,18.02,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-05-01,841,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-06-01,849,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-07-01,857,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-08-01,1532,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-09-01,1550,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-10-01,1558,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-11-01,1788,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2014-12-01,1879,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-01-01,1911,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-02-01,1874,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-03-01,1815,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-04-01,1818,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-05-01,1865,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-06-01,1865,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-07-01,1879,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-08-01,1591,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-09-01,1600,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-10-01,1642,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-11-01,621,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2015-12-01,678,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-01-01,630,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-02-01,375,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-03-01,377,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-04-01,378,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-05-01,278,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-06-01,278,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-07-01,279,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-08-01,81,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-09-01,81,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-10-01,975,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-11-01,1187,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2016-12-01,1548,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2017-01-01,1554,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2017-02-01,1560,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2017-03-01,2675,Bulanan,Rp Miliar
Komposisi DPK,Sertifikat deposit,2017-04-01,2686,Bulanan,Rp Miliar
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
