NPL Bank Syariah,NPL Bank Syariah,2011-06-30,3.55,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2011-07-31,3.75,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2011-08-31,3.53,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2011-09-30,3.5,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2011-10-31,3.11,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2011-11-30,2.74,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2011-12-31,2.52,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-01-31,2.68,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-02-29,2.82,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-03-31,2.76,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-04-30,2.85,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-05-31,2.93,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-06-30,2.88,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-07-31,2.92,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-08-31,2.78,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-09-30,2.74,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-10-31,2.58,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-11-30,2.5,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2012-12-31,2.26,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-01-31,2.49,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-02-28,2.72,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-03-31,2.75,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-04-30,2.85,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-05-31,2.92,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-06-30,2.64,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-07-31,2.75,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-08-31,3.01,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-09-30,2.8,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-10-31,2.96,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-11-30,3.08,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2013-12-31,2.62,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-01-31,3.07,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-02-28,3.53,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-03-31,3.21,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-04-30,3.48,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-05-31,4.02,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-06-30,3.9,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-07-31,4.3,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-08-31,4.58,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-09-30,4.67,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-10-31,4.75,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-11-30,4.86,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2014-12-31,4.33,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-01-31,4.87,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-02-28,5.1,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-03-31,4.81,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-04-30,4.62,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-05-31,4.76,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-06-30,4.73,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-07-31,4.73,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-08-31,4.73,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-09-30,4.73,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-10-31,4.73,Bulanan,% Total Kredit
NPL Bank Syariah,NPL Bank Syariah,2015-11-30,4.73,Bulanan,% Total Kredit
