Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-02-01,14143.37665,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-03-01,13885.10471,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-04-01,13375.79987,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-05-01,13424.02679,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-06-01,13556.77267,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-07-01,13372.65449,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-08-01,13189.7571,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-09-01,13268.13811,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-10-01,13384.88563,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-11-01,13545.06633,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2008-12-01,14049.99217,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-01-01,12161.60509,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-02-01,13819.52818,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-03-01,13996.98624,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-04-01,13938.10983,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-05-01,14034.33706,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-06-01,14040.83513,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-07-01,13133.82197,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-08-01,13977.22115,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-09-01,14098.73881,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-10-01,13949.71187,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-11-01,15821.34523,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2009-12-01,15179.50528,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-01-01,15281.26776,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-02-01,15797.71088,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-03-01,15964.28356,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-04-01,15923.39012,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-05-01,16272.37518,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-06-01,16825.8425,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-07-01,17028.08827,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-08-01,17841.30545,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-09-01,18037.33507,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-10-01,18519.80164,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-11-01,18544.41756,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2010-12-01,18958.44965,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Sektor,Utilitas,2011-01-01,19007.19963,Bulanan,USD Juta
