Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-02-01,18830.088,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-03-01,20350.55,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-04-01,20526.867,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-05-01,19435.975,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-06-01,21295.899,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-07-01,25018.169,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-08-01,23809.996,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-09-01,20263.89,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-10-01,21142.516,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-11-01,19098.063,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2008-12-01,20488.311,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-01-01,18118.67737,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-02-01,17422.35406,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-03-01,17757.118,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-04-01,17058.34926,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-05-01,18233.06572,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-06-01,18780.63762,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-07-01,20790.57286,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-08-01,20146.94308,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-09-01,21949.05145,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-10-01,22407.87078,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-11-01,23516.29163,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2009-12-01,24049.492,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2010-01-01,25589.09599,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Tenor,Jangka Pendek,2010-02-01,26275.48566,Bulanan,USD Juta
