Government Debt,Brazil,2004-12-31,52,Tahunan,%GDP
Government Debt,Brazil,2005-12-30,51.6,Tahunan,%GDP
Government Debt,Brazil,2006-12-29,46,Tahunan,%GDP
Government Debt,Brazil,2007-12-31,45.1,Tahunan,%GDP
Government Debt,Brazil,2008-12-31,38.8,Tahunan,%GDP
Government Debt,Brazil,2009-12-31,59.5,Tahunan,%GDP
Government Debt,Brazil,2010-12-31,54.7,Tahunan,%GDP
Government Debt,Brazil,2011-12-30,54.2,Tahunan,%GDP
Government Debt,Brazil,2012-12-31,58.8,Tahunan,%GDP
Government Debt,Brazil,2013-12-31,59.2,Tahunan,%GDP
Government Debt,Brazil,2014-12-31,58.9,Tahunan,%GDP
Government Debt,Brazil,2015-12-31,66.5,Tahunan,%GDP
Government Debt,Brazil,2016-12-30,69.9,Tahunan,%GDP
