Ekspor,China,2000-02-29,14.78,Bulanan,Juta USD
Ekspor,China,2000-03-31,20.15,Bulanan,Juta USD
Ekspor,China,2000-04-30,20.5,Bulanan,Juta USD
Ekspor,China,2000-05-31,20.11,Bulanan,Juta USD
Ekspor,China,2000-06-30,22.19,Bulanan,Juta USD
Ekspor,China,2000-07-31,21.48,Bulanan,Juta USD
Ekspor,China,2000-08-31,23.33,Bulanan,Juta USD
Ekspor,China,2000-09-30,22.97,Bulanan,Juta USD
Ekspor,China,2000-10-31,22.8,Bulanan,Juta USD
Ekspor,China,2000-11-30,22.15,Bulanan,Juta USD
Ekspor,China,2000-12-31,21.99,Bulanan,Juta USD
Ekspor,China,2001-01-31,16.93,Bulanan,Juta USD
Ekspor,China,2001-02-28,19.2,Bulanan,Juta USD
Ekspor,China,2001-03-31,23.14,Bulanan,Juta USD
Ekspor,China,2001-04-30,22.79,Bulanan,Juta USD
Ekspor,China,2001-05-31,20.81,Bulanan,Juta USD
Ekspor,China,2001-06-30,22.08,Bulanan,Juta USD
Ekspor,China,2001-07-31,22.89,Bulanan,Juta USD
Ekspor,China,2001-08-31,23.54,Bulanan,Juta USD
Ekspor,China,2001-09-30,23.99,Bulanan,Juta USD
Ekspor,China,2001-10-31,22.79,Bulanan,Juta USD
Ekspor,China,2001-11-30,24,Bulanan,Juta USD
Ekspor,China,2001-12-31,24.5,Bulanan,Juta USD
Ekspor,China,2002-01-31,21.7,Bulanan,Juta USD
Ekspor,China,2002-02-28,19.14,Bulanan,Juta USD
Ekspor,China,2002-03-31,23.82,Bulanan,Juta USD
Ekspor,China,2002-04-30,26.72,Bulanan,Juta USD
Ekspor,China,2002-05-31,24.64,Bulanan,Juta USD
Ekspor,China,2002-06-30,26.01,Bulanan,Juta USD
Ekspor,China,2002-07-31,29.21,Bulanan,Juta USD
Ekspor,China,2002-08-31,29.44,Bulanan,Juta USD
Ekspor,China,2002-09-30,31.91,Bulanan,Juta USD
Ekspor,China,2002-10-31,29.95,Bulanan,Juta USD
Ekspor,China,2002-11-30,31.21,Bulanan,Juta USD
Ekspor,China,2002-12-31,31.89,Bulanan,Juta USD
Ekspor,China,2003-01-31,29.78,Bulanan,Juta USD
Ekspor,China,2003-02-28,24.46,Bulanan,Juta USD
Ekspor,China,2003-03-31,32.09,Bulanan,Juta USD
Ekspor,China,2003-04-30,35.62,Bulanan,Juta USD
Ekspor,China,2003-05-31,33.84,Bulanan,Juta USD
Ekspor,China,2003-06-30,34.48,Bulanan,Juta USD
Ekspor,China,2003-07-31,38.11,Bulanan,Juta USD
Ekspor,China,2003-08-31,37.42,Bulanan,Juta USD
Ekspor,China,2003-09-30,41.94,Bulanan,Juta USD
Ekspor,China,2003-10-31,40.93,Bulanan,Juta USD
Ekspor,China,2003-11-30,41.76,Bulanan,Juta USD
Ekspor,China,2003-12-31,48.06,Bulanan,Juta USD
Ekspor,China,2004-01-31,35.71,Bulanan,Juta USD
Ekspor,China,2004-02-29,34.16,Bulanan,Juta USD
Ekspor,China,2004-03-31,45.85,Bulanan,Juta USD
Ekspor,China,2004-04-30,47.12,Bulanan,Juta USD
Ekspor,China,2004-05-31,44.87,Bulanan,Juta USD
Ekspor,China,2004-06-30,50.5,Bulanan,Juta USD
Ekspor,China,2004-07-31,51,Bulanan,Juta USD
Ekspor,China,2004-08-31,51.4,Bulanan,Juta USD
Ekspor,China,2004-09-30,55.8,Bulanan,Juta USD
Ekspor,China,2004-10-31,52.52,Bulanan,Juta USD
Ekspor,China,2004-11-30,60.93,Bulanan,Juta USD
Ekspor,China,2004-12-31,63.78,Bulanan,Juta USD
Ekspor,China,2005-01-31,50.76,Bulanan,Juta USD
Ekspor,China,2005-02-28,44.27,Bulanan,Juta USD
Ekspor,China,2005-03-31,60.87,Bulanan,Juta USD
Ekspor,China,2005-04-30,62.15,Bulanan,Juta USD
Ekspor,China,2005-05-31,58.43,Bulanan,Juta USD
Ekspor,China,2005-06-30,65.96,Bulanan,Juta USD
