Ekspor,UK,2000-02-29,33470.22,Bulanan,Juta USD
Ekspor,UK,2000-03-31,34959.33,Bulanan,Juta USD
Ekspor,UK,2000-04-30,34025.68,Bulanan,Juta USD
Ekspor,UK,2000-05-31,33017.95,Bulanan,Juta USD
Ekspor,UK,2000-06-30,34729.27,Bulanan,Juta USD
Ekspor,UK,2000-07-31,33173.01,Bulanan,Juta USD
Ekspor,UK,2000-08-31,33281,Bulanan,Juta USD
Ekspor,UK,2000-09-30,33764.24,Bulanan,Juta USD
Ekspor,UK,2000-10-31,33946.4,Bulanan,Juta USD
Ekspor,UK,2000-11-30,34038.1,Bulanan,Juta USD
Ekspor,UK,2000-12-31,36031.03,Bulanan,Juta USD
Ekspor,UK,2001-01-31,35363.62,Bulanan,Juta USD
Ekspor,UK,2001-02-28,35133.27,Bulanan,Juta USD
Ekspor,UK,2001-03-31,34070.63,Bulanan,Juta USD
Ekspor,UK,2001-04-30,33750.56,Bulanan,Juta USD
Ekspor,UK,2001-05-31,33230.77,Bulanan,Juta USD
Ekspor,UK,2001-06-30,33406.47,Bulanan,Juta USD
Ekspor,UK,2001-07-31,32895.78,Bulanan,Juta USD
Ekspor,UK,2001-08-31,32914.36,Bulanan,Juta USD
Ekspor,UK,2001-09-30,32956.15,Bulanan,Juta USD
Ekspor,UK,2001-10-31,33438.15,Bulanan,Juta USD
Ekspor,UK,2001-11-30,31878.67,Bulanan,Juta USD
Ekspor,UK,2001-12-31,31929.87,Bulanan,Juta USD
Ekspor,UK,2002-01-31,32395.87,Bulanan,Juta USD
Ekspor,UK,2002-02-28,32235.67,Bulanan,Juta USD
Ekspor,UK,2002-03-31,33126.82,Bulanan,Juta USD
Ekspor,UK,2002-04-30,34414.28,Bulanan,Juta USD
Ekspor,UK,2002-05-31,36191.06,Bulanan,Juta USD
Ekspor,UK,2002-06-30,35491.59,Bulanan,Juta USD
Ekspor,UK,2002-07-31,38393.29,Bulanan,Juta USD
Ekspor,UK,2002-08-31,35837.77,Bulanan,Juta USD
Ekspor,UK,2002-09-30,37284.32,Bulanan,Juta USD
Ekspor,UK,2002-10-31,36254.91,Bulanan,Juta USD
Ekspor,UK,2002-11-30,34883.28,Bulanan,Juta USD
Ekspor,UK,2002-12-31,36828.91,Bulanan,Juta USD
Ekspor,UK,2003-01-31,40593.66,Bulanan,Juta USD
Ekspor,UK,2003-02-28,39064.96,Bulanan,Juta USD
Ekspor,UK,2003-03-31,38986.4,Bulanan,Juta USD
Ekspor,UK,2003-04-30,40325.52,Bulanan,Juta USD
Ekspor,UK,2003-05-31,39359.39,Bulanan,Juta USD
Ekspor,UK,2003-06-30,38245.79,Bulanan,Juta USD
Ekspor,UK,2003-07-31,39493.73,Bulanan,Juta USD
Ekspor,UK,2003-08-31,38621.11,Bulanan,Juta USD
Ekspor,UK,2003-09-30,39852.17,Bulanan,Juta USD
Ekspor,UK,2003-10-31,42288.36,Bulanan,Juta USD
Ekspor,UK,2003-11-30,41941.62,Bulanan,Juta USD
Ekspor,UK,2003-12-31,44474.43,Bulanan,Juta USD
Ekspor,UK,2004-01-31,43905.78,Bulanan,Juta USD
Ekspor,UK,2004-02-29,45896.81,Bulanan,Juta USD
Ekspor,UK,2004-03-31,46359.68,Bulanan,Juta USD
Ekspor,UK,2004-04-30,45297.56,Bulanan,Juta USD
Ekspor,UK,2004-05-31,46298.05,Bulanan,Juta USD
Ekspor,UK,2004-06-30,45367.26,Bulanan,Juta USD
Ekspor,UK,2004-07-31,46154.73,Bulanan,Juta USD
Ekspor,UK,2004-08-31,45639.04,Bulanan,Juta USD
Ekspor,UK,2004-09-30,46889.38,Bulanan,Juta USD
Ekspor,UK,2004-10-31,48471.53,Bulanan,Juta USD
Ekspor,UK,2004-11-30,51445.41,Bulanan,Juta USD
Ekspor,UK,2004-12-31,52692.16,Bulanan,Juta USD
Ekspor,UK,2005-01-31,49934.85,Bulanan,Juta USD
Ekspor,UK,2005-02-28,50332.07,Bulanan,Juta USD
Ekspor,UK,2005-03-31,50590.24,Bulanan,Juta USD
Ekspor,UK,2005-04-30,53023.33,Bulanan,Juta USD
Ekspor,UK,2005-05-31,50568.91,Bulanan,Juta USD
Ekspor,UK,2005-06-30,51709.56,Bulanan,Juta USD
Ekspor,UK,2005-07-31,50564.38,Bulanan,Juta USD
Ekspor,UK,2005-08-31,52384.46,Bulanan,Juta USD
Ekspor,UK,2005-09-30,52476.51,Bulanan,Juta USD
Ekspor,UK,2005-10-31,53460.21,Bulanan,Juta USD
Ekspor,UK,2005-11-30,51530.99,Bulanan,Juta USD
Ekspor,UK,2005-12-31,53099.24,Bulanan,Juta USD
Ekspor,UK,2006-01-31,56870.46,Bulanan,Juta USD
Ekspor,UK,2006-02-28,58865,Bulanan,Juta USD
Ekspor,UK,2006-03-31,61830.22,Bulanan,Juta USD
Ekspor,UK,2006-04-30,65601.52,Bulanan,Juta USD
Ekspor,UK,2006-05-31,67177.49,Bulanan,Juta USD
Ekspor,UK,2006-06-30,63103.03,Bulanan,Juta USD
Ekspor,UK,2006-07-31,57344.4,Bulanan,Juta USD
Ekspor,UK,2006-08-31,58152.16,Bulanan,Juta USD
Ekspor,UK,2006-09-30,57108.62,Bulanan,Juta USD
Ekspor,UK,2006-10-31,58413.82,Bulanan,Juta USD
Ekspor,UK,2006-11-30,60414.29,Bulanan,Juta USD
Ekspor,UK,2006-12-31,59426.98,Bulanan,Juta USD
Ekspor,UK,2007-01-31,59585.24,Bulanan,Juta USD
Ekspor,UK,2007-02-28,58867.62,Bulanan,Juta USD
Ekspor,UK,2007-03-31,60927.33,Bulanan,Juta USD
Ekspor,UK,2007-04-30,62675.58,Bulanan,Juta USD
Ekspor,UK,2007-05-31,62189.61,Bulanan,Juta USD
Ekspor,UK,2007-06-30,64217.16,Bulanan,Juta USD
Ekspor,UK,2007-07-31,64686.9,Bulanan,Juta USD
Ekspor,UK,2007-08-31,64918.39,Bulanan,Juta USD
Ekspor,UK,2007-09-30,65761.23,Bulanan,Juta USD
Ekspor,UK,2007-10-31,68415.73,Bulanan,Juta USD
Ekspor,UK,2007-11-30,69999.38,Bulanan,Juta USD
Ekspor,UK,2007-12-31,65167.38,Bulanan,Juta USD
Ekspor,UK,2008-01-31,65725.86,Bulanan,Juta USD
Ekspor,UK,2008-02-29,66316.96,Bulanan,Juta USD
Ekspor,UK,2008-03-31,66521.3,Bulanan,Juta USD
Ekspor,UK,2008-04-30,69968.84,Bulanan,Juta USD
Ekspor,UK,2008-05-31,70763.71,Bulanan,Juta USD
Ekspor,UK,2008-06-30,72385.49,Bulanan,Juta USD
Ekspor,UK,2008-07-31,72088.63,Bulanan,Juta USD
Ekspor,UK,2008-08-31,64595.93,Bulanan,Juta USD
Ekspor,UK,2008-09-30,64895.33,Bulanan,Juta USD
Ekspor,UK,2008-10-31,58248.21,Bulanan,Juta USD
Ekspor,UK,2008-11-30,53773.09,Bulanan,Juta USD
Ekspor,UK,2008-12-31,50543.18,Bulanan,Juta USD
Ekspor,UK,2009-01-31,48375.39,Bulanan,Juta USD
Ekspor,UK,2009-02-28,47548.83,Bulanan,Juta USD
Ekspor,UK,2009-03-31,46613.31,Bulanan,Juta USD
Ekspor,UK,2009-04-30,48330.19,Bulanan,Juta USD
Ekspor,UK,2009-05-31,51647.57,Bulanan,Juta USD
Ekspor,UK,2009-06-30,53015.73,Bulanan,Juta USD
Ekspor,UK,2009-07-31,55028.35,Bulanan,Juta USD
Ekspor,UK,2009-08-31,52800.87,Bulanan,Juta USD
Ekspor,UK,2009-09-30,53942.05,Bulanan,Juta USD
Ekspor,UK,2009-10-31,57350.94,Bulanan,Juta USD
Ekspor,UK,2009-11-30,56772.97,Bulanan,Juta USD
Ekspor,UK,2009-12-31,56519.61,Bulanan,Juta USD
Ekspor,UK,2010-01-31,54565.69,Bulanan,Juta USD
Ekspor,UK,2010-02-28,54211.21,Bulanan,Juta USD
Ekspor,UK,2010-03-31,54189.34,Bulanan,Juta USD
Ekspor,UK,2010-04-30,55646.35,Bulanan,Juta USD
Ekspor,UK,2010-05-31,53506.73,Bulanan,Juta USD
Ekspor,UK,2010-06-30,57326.25,Bulanan,Juta USD
Ekspor,UK,2010-07-31,58441.9,Bulanan,Juta USD
Ekspor,UK,2010-08-31,56274.19,Bulanan,Juta USD
Ekspor,UK,2010-09-30,58648.14,Bulanan,Juta USD
Ekspor,UK,2010-10-31,62081.89,Bulanan,Juta USD
Ekspor,UK,2010-11-30,61218.56,Bulanan,Juta USD
Ekspor,UK,2010-12-31,61751.27,Bulanan,Juta USD
Ekspor,UK,2011-01-31,65794.62,Bulanan,Juta USD
Ekspor,UK,2011-02-28,67127.13,Bulanan,Juta USD
Ekspor,UK,2011-03-31,64990.12,Bulanan,Juta USD
Ekspor,UK,2011-04-30,69001.31,Bulanan,Juta USD
Ekspor,UK,2011-05-31,69247.95,Bulanan,Juta USD
Ekspor,UK,2011-06-30,66870.85,Bulanan,Juta USD
