Realisasi Investasi Asing,Banten,1990-09-01,10.3018,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1990-12-01,11.4024,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1991-03-01,69.227,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1991-06-01,76.7597,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1991-09-01,42.6577,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1991-12-01,77.1405,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1992-03-01,37.7214,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1992-06-01,52.1881,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1992-09-01,7.3875,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1992-12-01,102.5731,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1993-03-01,121.6448,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1993-06-01,171.6639,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1993-09-01,602.2101,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1993-12-01,142.2994,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1994-03-01,113.3736,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1994-06-01,553.6848,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1994-09-01,90.8414,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1994-12-01,156.5603,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1995-03-01,122.0467,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1995-06-01,108.604,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1995-09-01,2576.9746,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1995-12-01,121.0448,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1996-03-01,369.0923,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1996-06-01,97.8968,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1996-09-01,273.6286,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1996-12-01,211.1354,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1997-03-01,48.8274,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1997-06-01,298.614,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1997-09-01,123.0887,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1997-12-01,126.2835,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1998-03-01,95.6574,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1998-06-01,233.0845,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1998-09-01,485.1742,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1998-12-01,624.2854,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1999-03-01,275.096,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1999-06-01,21.1962,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1999-09-01,206.6151,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,1999-12-01,239.7296,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2000-03-01,318.6117,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2000-06-01,108.9379,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2000-09-01,338.0533,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2000-12-01,126.2212,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2001-03-01,121.8127,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2001-06-01,152.7441,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2001-09-01,61.1918,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2001-12-01,367.9343,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2002-03-01,395.2827,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2002-06-01,68.5572,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2002-09-01,34.9746,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2002-12-01,66.5941,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2003-03-01,41.7937,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2003-06-01,76.7519,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2003-09-01,131.975,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2003-12-01,20.7914,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2004-03-01,8.0693,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2004-06-01,110.7392,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2004-09-01,95.0193,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2004-12-01,124.2683,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2005-03-01,100.3051,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2005-06-01,104.9045,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2005-09-01,353.6753,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2005-12-01,109.3304,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2006-03-01,209.6046,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2006-06-01,140.6773,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2006-09-01,72.8922,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2006-12-01,85.0509,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2007-03-01,86.4607,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2007-06-01,41.9364,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2007-09-01,108.3406,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2007-12-01,471.8644,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2008-03-01,68.9512,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2008-06-01,247.5158,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2008-09-01,100.3161,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2008-12-01,60.9768,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2009-03-01,1085.7019,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2009-06-01,166.1318,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2009-09-01,79.3513,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2009-12-01,80.7867,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2010-03-01,29.3408,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2010-06-01,33.3013,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2010-09-01,1198.0758,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2010-12-01,283.4706,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2011-03-01,222.6616,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2011-06-01,570.9988,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2011-09-01,773.7079,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2011-12-01,604.3237,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2012-03-01,555.8104,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2012-06-01,841.973,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2012-09-01,418.7076,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2012-12-01,899.7727,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2013-03-01,1109.34574,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2013-06-01,1263.98,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2013-09-01,555.3318,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2013-12-01,791.5739,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2014-03-01,591,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2014-06-01,482.3984,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2014-09-01,448.5797,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2014-12-01,512.6482,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2015-03-01,490.4892,Kuartalan,Juta USD
Realisasi Investasi Asing,Banten,2015-06-01,518.8433,Kuartalan,Juta USD
