Realisasi Investasi Domestik,Kaltim,1990-09-01,10.0957,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1990-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1991-03-01,11.7499,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1991-06-01,60.3227,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1991-09-01,61.4711,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1991-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1992-03-01,20.4892,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1992-06-01,36.6422,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1992-09-01,412.8772,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1992-12-01,0.5243,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1993-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1993-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1993-09-01,9.4733,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1993-12-01,144.2114,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1994-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1994-06-01,68.7835,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1994-09-01,22.9494,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1994-12-01,65.2001,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1995-03-01,54.5513,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1995-06-01,11.0836,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1995-09-01,15.6767,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1995-12-01,24.1449,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1996-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1996-06-01,21.3669,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1996-09-01,123.85,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1996-12-01,14.113,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1997-03-01,18.1407,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1997-06-01,148.486,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1997-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1997-12-01,2.545,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1998-03-01,8.7,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1998-06-01,53.358,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1998-09-01,71.8874,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1998-12-01,40.314,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1999-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1999-06-01,28.3168,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1999-09-01,303.3886,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,1999-12-01,20.1312,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2000-03-01,3582.681,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2000-06-01,54.5791,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2000-09-01,3.3568,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2000-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2001-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2001-06-01,94.7802,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2001-09-01,241.3754,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2001-12-01,148.2328,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2002-03-01,39,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Kaltim,2002-06-01,,Kuartalan,Rp Miliar
