Inflasi,Inflasi,2013-12-31,12.69,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-01-31,13.28,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-02-28,13.28,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-03-31,13.23,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-04-30,13.57,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-05-31,13.53,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-06-30,12.22,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-07-31,11.37,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-08-31,10,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-09-30,8.66,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-10-31,8.34,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-11-30,9.16,Bulanan,IHPB %YoY
Inflasi,Inflasi,2014-12-31,10.39,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-01-31,8.95,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-02-28,7.53,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-03-31,8.33,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-04-30,8.1,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-05-31,9.57,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-06-30,9.65,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-07-31,9.28,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-08-31,10.89,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-09-30,10.38,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-10-31,9.07,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-11-30,8.9,Bulanan,IHPB %YoY
Inflasi,Inflasi,2015-12-31,8.44,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-01-31,9.02,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-02-29,9.86,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-03-31,11.1,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-04-30,11.65,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-05-31,11.39,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-06-30,11.54,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-07-31,11.76,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-08-31,10.34,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-09-30,10.96,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-10-31,11.11,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-11-30,10.23,Bulanan,IHPB %YoY
Inflasi,Inflasi,2016-12-31,8.65,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-01-31,8.4,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-02-28,8.67,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-03-31,6.77,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-04-30,5.13,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-05-31,3.55,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-06-30,2.47,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-07-31,1.18,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-08-31,0.87,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-09-30,0.51,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-10-31,1.17,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-11-30,1.32,Bulanan,IHPB %YoY
Inflasi,Inflasi,2017-12-31,1.27,Bulanan,IHPB %YoY
