Jumlah orang miskin (Provinsi),Kalsel,2005-12-01,235700,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2006-12-01,278500,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2007-12-01,233500,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2008-12-01,211100,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2009-12-01,188000,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2010-12-01,205400,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2011-12-01,198700,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2012-12-01,189300,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2013-12-01,175300,Tahunan,Orang
Jumlah orang miskin (Provinsi),Kalsel,2014-12-01,189490,Tahunan,Orang
