Poverty Severity (Provinsi),Kepri,2005-12-01,0.61,Tahunan,%
Poverty Severity (Provinsi),Kepri,2006-12-01,0.39,Tahunan,%
Poverty Severity (Provinsi),Kepri,2007-12-01,0.5,Tahunan,%
Poverty Severity (Provinsi),Kepri,2008-12-01,0.55,Tahunan,%
Poverty Severity (Provinsi),Kepri,2009-12-01,0.59,Tahunan,%
Poverty Severity (Provinsi),Kepri,2010-12-01,0.36,Tahunan,%
Poverty Severity (Provinsi),Kepri,2011-12-01,0.3,Tahunan,%
Poverty Severity (Provinsi),Kepri,2012-12-01,0.19,Tahunan,%
Poverty Severity (Provinsi),Kepri,2013-12-01,0.26,Tahunan,%
Poverty Severity (Provinsi),Kepri,2014-12-01,0.18,Tahunan,%
