Koefisien Gini (Provinsi),Maluku,2005-12-01,,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2006-12-01,,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2007-12-01,0.33,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2008-12-01,0.31,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2009-12-01,0.31,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2010-12-01,0.33,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2011-12-01,0.41,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2012-12-01,0.38,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2013-12-01,0.37,Tahunan,%
Koefisien Gini (Provinsi),Maluku,2014-12-01,,Tahunan,%
