Angkatan kerja,Maluku,2013-02-01,714338,Bulanan,Orang
Angkatan kerja,Maluku,2013-03-01,,Bulanan,Orang
Angkatan kerja,Maluku,2013-05-01,708623,Bulanan,Orang
Angkatan kerja,Maluku,2013-06-01,,Bulanan,Orang
Angkatan kerja,Maluku,2013-08-01,663481,Bulanan,Orang
Angkatan kerja,Maluku,2013-09-01,,Bulanan,Orang
Angkatan kerja,Maluku,2013-11-01,730136,Bulanan,Orang
Angkatan kerja,Maluku,2013-12-01,,Bulanan,Orang
Angkatan kerja,Maluku,2014-02-01,728078,Bulanan,Orang
Angkatan kerja,Maluku,2014-03-01,,Bulanan,Orang
Angkatan kerja,Maluku,2014-05-01,728976,Bulanan,Orang
Angkatan kerja,Maluku,2014-06-01,,Bulanan,Orang
Angkatan kerja,Maluku,2014-08-01,672304,Bulanan,Orang
Angkatan kerja,Maluku,2014-12-01,,Bulanan,Orang
Angkatan kerja,Maluku,2015-12-01,,Bulanan,Orang
