Jumlah orang miskin (Provinsi),NTB,2005-12-01,1136500,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2006-12-01,1156100,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2007-12-01,1118600,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2008-12-01,1068800,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2009-12-01,1014700,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2010-12-01,972300,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2011-12-01,896100,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2012-12-01,828200,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2013-12-01,815600,Tahunan,Orang
Jumlah orang miskin (Provinsi),NTB,2014-12-01,816620,Tahunan,Orang
