Poverty Severity (Provinsi),Riau,2005-12-01,0.37,Tahunan,%
Poverty Severity (Provinsi),Riau,2006-12-01,0.4,Tahunan,%
Poverty Severity (Provinsi),Riau,2007-12-01,0.68,Tahunan,%
Poverty Severity (Provinsi),Riau,2008-12-01,0.75,Tahunan,%
Poverty Severity (Provinsi),Riau,2009-12-01,0.55,Tahunan,%
Poverty Severity (Provinsi),Riau,2010-12-01,0.49,Tahunan,%
Poverty Severity (Provinsi),Riau,2011-12-01,0.39,Tahunan,%
Poverty Severity (Provinsi),Riau,2012-12-01,0.25,Tahunan,%
Poverty Severity (Provinsi),Riau,2013-12-01,0.24,Tahunan,%
Poverty Severity (Provinsi),Riau,2014-12-01,0.29,Tahunan,%
