Angkatan kerja,Kalsel,2013-02-01,1937493,Bulanan,Orang
Angkatan kerja,Kalsel,2013-03-01,,Bulanan,Orang
Angkatan kerja,Kalsel,2013-05-01,1919947,Bulanan,Orang
Angkatan kerja,Kalsel,2013-06-01,,Bulanan,Orang
Angkatan kerja,Kalsel,2013-08-01,1882503,Bulanan,Orang
Angkatan kerja,Kalsel,2013-09-01,,Bulanan,Orang
Angkatan kerja,Kalsel,2013-11-01,1990413,Bulanan,Orang
Angkatan kerja,Kalsel,2013-12-01,,Bulanan,Orang
Angkatan kerja,Kalsel,2014-02-01,2017754,Bulanan,Orang
Angkatan kerja,Kalsel,2014-03-01,,Bulanan,Orang
Angkatan kerja,Kalsel,2014-05-01,1987972,Bulanan,Orang
Angkatan kerja,Kalsel,2014-06-01,,Bulanan,Orang
Angkatan kerja,Kalsel,2014-08-01,1941229,Bulanan,Orang
Angkatan kerja,Kalsel,2014-12-01,,Bulanan,Orang
Angkatan kerja,Kalsel,2015-12-01,,Bulanan,Orang
