Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2010-08-01,18.26,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2010-09-01,18.26,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2010-10-01,19.99,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2010-11-01,19.95,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2010-12-01,18.14,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-01-01,17.36,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-02-01,17.26,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-03-01,15.99,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-04-01,15.84,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-05-01,18.7,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-06-01,17.2,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-07-01,17,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-08-01,15.52,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-09-01,17.55,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-10-01,17.52,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-11-01,17.19,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2011-12-01,16.78,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-01-01,16.77,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-02-01,16.94,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-03-01,17.33,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-04-01,18.62,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-05-01,18.32,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-06-01,17.21,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-07-01,19.23,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-08-01,19.23,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-09-01,18.49,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-10-01,15.81,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-11-01,16.22,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2012-12-01,16.5,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-01-01,16.66,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-02-01,16.62,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-03-01,16.69,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-04-01,15.74,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-05-01,15.74,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-06-01,15.45,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-07-01,14.78,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-08-01,15.03,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-09-01,14.32,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-10-01,13.07,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-11-01,12.99,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2013-12-01,12.88,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-01-01,12.53,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-02-01,11.02,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-03-01,10.74,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-04-01,14.7,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-05-01,14.84,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-06-01,15.47,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-07-01,15.57,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-08-01,15.3,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-09-01,15.34,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-10-01,14.89,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-11-01,15.55,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2014-12-01,15.23,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-01-01,14.33,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-02-01,14.09,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-03-01,12.92,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-04-01,12.99,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-05-01,12.88,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-06-01,12.46,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-07-01,11.97,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-08-01,11.04,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-09-01,11.43,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-10-01,11.02,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-11-01,12.3,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2015-12-01,11.82,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2016-01-01,11.89,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2016-02-01,11.53,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2016-03-01,10.81,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2016-04-01,10.78,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,2-5 Tahun,2016-05-01,9.83,Bulanan,%
