Komposisi Dana Perimbangan,Dana Bagi Hasil,2005-12-30,49692.2613,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2006-12-29,64900.29878,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2007-12-31,62941.95378,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2008-12-31,78420.1673,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2009-12-31,76129.94758,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2010-12-31,92183.49123,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2011-12-30,96908.99198,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2012-12-31,111298.3899,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2013-12-31,88463.06012,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2014-12-31,103938.9583,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2015-12-31,78053.37827,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Bagi Hasil,2016-12-31,90534.97,Tahunan,Rp Miliar
