Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-01-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-02-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-03-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-04-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-05-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-06-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-07-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-08-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-09-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-10-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-11-01,0,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2002-12-01,130,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-01-01,50,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-02-01,90,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-03-01,50,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-04-01,90,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-05-01,120,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-06-01,120,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-07-01,60,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-08-01,120,Bulanan,Rp Miliar
Kepemilikan Surat Berharga Negara,Persh Sekuritas,2003-09-01,100,Bulanan,Rp Miliar
