Komposisi Dana Perimbangan,Dana Alokasi Umum,2005-12-30,88765.42786,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2006-12-29,145664.1847,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2007-12-31,164787.3999,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2008-12-31,179507.1449,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2009-12-31,186414.1,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2010-12-31,203571.4524,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2011-12-30,225533.6738,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2012-12-31,273814.4,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2013-12-31,311139.2892,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2014-12-31,341219.3257,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2015-12-31,352887.8485,Tahunan,Rp Miliar
Komposisi Dana Perimbangan,Dana Alokasi Umum,2016-12-31,385360.83,Tahunan,Rp Miliar
