Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2010-08-01,8.2,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2010-09-01,9.64,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2010-10-01,10.68,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2010-11-01,9.93,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2010-12-01,10.18,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-01-01,10.68,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-02-01,10.51,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-03-01,11.79,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-04-01,12.98,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-05-01,11.85,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-06-01,12.05,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-07-01,12.24,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-08-01,12.12,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-09-01,7.74,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-10-01,8.25,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-11-01,8.99,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2011-12-01,11.87,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-01-01,13.15,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-02-01,11.41,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-03-01,12.45,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-04-01,12.61,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-05-01,11.27,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-06-01,10.61,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-07-01,8.93,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-08-01,8.93,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-09-01,10.19,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-10-01,9.03,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-11-01,8.97,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2012-12-01,7.84,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-01-01,10.22,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-02-01,8.1,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-03-01,6.63,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-04-01,7.03,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-05-01,7.03,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-06-01,3.97,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-07-01,4.07,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-08-01,3.99,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-09-01,4.21,Bulanan,%
Kepemilikan Asing pada Surat Berharga Negara berdasarkan Tenor,<1 Tahun,2013-10-01,5.99,Bulanan,%
