Inflation,Australia,1990-06-30,7.7,Bulanan,%YoY
Inflation,Australia,1990-09-30,6.1,Bulanan,%YoY
Inflation,Australia,1990-12-31,6.9,Bulanan,%YoY
Inflation,Australia,1991-03-31,4.8,Bulanan,%YoY
Inflation,Australia,1991-06-30,3.3,Bulanan,%YoY
Inflation,Australia,1991-09-30,3.1,Bulanan,%YoY
Inflation,Australia,1991-12-31,1.5,Bulanan,%YoY
Inflation,Australia,1992-03-31,1.7,Bulanan,%YoY
Inflation,Australia,1992-06-30,1.2,Bulanan,%YoY
Inflation,Australia,1992-09-30,0.8,Bulanan,%YoY
Inflation,Australia,1992-12-31,0.3,Bulanan,%YoY
Inflation,Australia,1993-03-31,1.2,Bulanan,%YoY
Inflation,Australia,1993-06-30,1.8,Bulanan,%YoY
Inflation,Australia,1993-09-30,2.2,Bulanan,%YoY
Inflation,Australia,1993-12-31,1.8,Bulanan,%YoY
Inflation,Australia,1994-03-31,1.5,Bulanan,%YoY
Inflation,Australia,1994-06-30,1.8,Bulanan,%YoY
Inflation,Australia,1994-09-30,2,Bulanan,%YoY
Inflation,Australia,1994-12-31,2.6,Bulanan,%YoY
Inflation,Australia,1995-03-31,3.7,Bulanan,%YoY
Inflation,Australia,1995-06-30,4.5,Bulanan,%YoY
Inflation,Australia,1995-09-30,5.1,Bulanan,%YoY
Inflation,Australia,1995-12-31,5.1,Bulanan,%YoY
Inflation,Australia,1996-03-31,3.8,Bulanan,%YoY
Inflation,Australia,1996-06-30,3.1,Bulanan,%YoY
Inflation,Australia,1996-09-30,2.1,Bulanan,%YoY
Inflation,Australia,1996-12-31,1.5,Bulanan,%YoY
Inflation,Australia,1997-03-31,1.4,Bulanan,%YoY
Inflation,Australia,1997-06-30,0.3,Bulanan,%YoY
Inflation,Australia,1997-09-30,-0.4,Bulanan,%YoY
Inflation,Australia,1997-12-31,-0.3,Bulanan,%YoY
Inflation,Australia,1998-03-31,-0.1,Bulanan,%YoY
Inflation,Australia,1998-06-30,0.7,Bulanan,%YoY
Inflation,Australia,1998-09-30,1.4,Bulanan,%YoY
Inflation,Australia,1998-12-31,1.5,Bulanan,%YoY
Inflation,Australia,1999-03-31,1.2,Bulanan,%YoY
Inflation,Australia,1999-06-30,1,Bulanan,%YoY
Inflation,Australia,1999-09-30,1.8,Bulanan,%YoY
Inflation,Australia,1999-12-31,1.9,Bulanan,%YoY
Inflation,Australia,2000-03-31,2.8,Bulanan,%YoY
Inflation,Australia,2000-06-30,3.1,Bulanan,%YoY
Inflation,Australia,2000-09-30,6.1,Bulanan,%YoY
Inflation,Australia,2000-12-31,5.8,Bulanan,%YoY
Inflation,Australia,2001-03-31,6,Bulanan,%YoY
Inflation,Australia,2001-06-30,6.1,Bulanan,%YoY
Inflation,Australia,2001-09-30,2.5,Bulanan,%YoY
Inflation,Australia,2001-12-31,3.1,Bulanan,%YoY
Inflation,Australia,2002-03-31,3,Bulanan,%YoY
Inflation,Australia,2002-06-30,2.8,Bulanan,%YoY
Inflation,Australia,2002-09-30,3.2,Bulanan,%YoY
Inflation,Australia,2002-12-31,2.9,Bulanan,%YoY
Inflation,Australia,2003-03-31,3.3,Bulanan,%YoY
Inflation,Australia,2003-06-30,2.6,Bulanan,%YoY
Inflation,Australia,2003-09-30,2.6,Bulanan,%YoY
