Komposisi Sumber Pasokan Listrik,Luar Negeri,1988-12-01,0.692621,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1989-12-01,0.834436,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1990-12-01,0.856244,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1991-12-01,0.91729,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1992-12-01,0.957285,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1993-12-01,1.151525,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1994-12-01,1.415786,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1995-12-01,1.14782,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1996-12-01,1.656129,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1997-12-01,1.81991,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1998-12-01,2.938752,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,1999-12-01,4.279101,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2000-12-01,9.135142,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2001-12-01,13.299281,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2002-12-01,19.06661,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2003-12-01,20.53875,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2004-12-01,24.05314,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2005-12-01,26.0877,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2006-12-01,28.63975,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2007-12-01,31.1994,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2008-12-01,31.389674,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2009-12-01,36.16893,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2010-12-01,38.07616,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2011-12-01,40.68187,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2012-12-01,50.56262,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2013-12-01,52.2228,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2014-12-01,53.25793,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2015-12-01,57.50976,Tahunan,Juta MWh
Komposisi Sumber Pasokan Listrik,Luar Negeri,2016-12-01,248.61,Tahunan,Juta MWh
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
