Indeks Produksi Pertambangan,Petroleum,2010-12-01,102.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-01-01,101.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-02-01,90.6,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-03-01,101.1,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-04-01,99,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-05-01,98.2,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-06-01,94.1,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-07-01,97.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-08-01,99.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-09-01,95.8,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-10-01,98,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-11-01,98.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2011-12-01,96.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-01-01,97.8,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-02-01,91.6,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-03-01,96.2,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-04-01,91.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-05-01,95.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-06-01,90.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-07-01,91.5,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-08-01,94.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-09-01,90.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-10-01,91.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-11-01,87.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2012-12-01,91,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-01-01,89.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-02-01,81.6,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-03-01,91.6,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-04-01,90.1,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-05-01,97.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-06-01,90.5,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-07-01,80.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-08-01,83.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-09-01,89.8,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-10-01,84.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-11-01,89.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2013-12-01,89.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-01-01,78,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-02-01,84.5,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-03-01,86.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-04-01,83.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-05-01,83.5,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-06-01,86.6,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-07-01,81.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-08-01,83.6,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-09-01,94.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-10-01,79.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-11-01,89,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2014-12-01,87.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-01-01,79.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-02-01,74.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-03-01,79.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-04-01,80.3,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-05-01,85.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-06-01,84.1,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-07-01,75,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-08-01,92.7,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-09-01,90.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-10-01,90.9,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-11-01,87.5,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2015-12-01,95.8,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2016-01-01,82.4,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2016-02-01,84.2,Bulanan,Poin
Indeks Produksi Pertambangan,Petroleum,2016-03-01,100.7,Bulanan,Poin
