Indeks Produksi Pertambangan,UMUM,2010-12-01,119.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-01-01,128.3,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-02-01,103.8,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-03-01,97.2,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-04-01,92.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-05-01,75.6,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-06-01,80.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-07-01,109.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-08-01,104.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-09-01,108.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-10-01,110.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-11-01,111.2,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2011-12-01,117.3,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-01-01,106.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-02-01,103,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-03-01,112.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-04-01,108.6,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-05-01,110.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-06-01,109.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-07-01,109.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-08-01,109.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-09-01,108.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-10-01,109.2,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-11-01,106.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2012-12-01,107.3,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-01-01,111.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-02-01,105.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-03-01,111.8,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-04-01,107.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-05-01,111.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-06-01,108.7,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-07-01,107,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-08-01,107.7,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-09-01,112.6,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-10-01,111.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-11-01,113.7,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2013-12-01,115.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-01-01,106.2,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-02-01,107.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-03-01,107.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-04-01,105.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-05-01,106,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-06-01,107.7,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-07-01,107.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-08-01,107.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-09-01,112.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-10-01,105.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-11-01,109.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2014-12-01,110.3,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-01-01,105.6,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-02-01,103.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-03-01,106,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-04-01,111.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-05-01,113.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-06-01,112.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-07-01,110.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-08-01,119.1,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-09-01,118.6,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-10-01,113.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-11-01,113.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2015-12-01,117.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-01-01,108.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-02-01,111.8,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-03-01,118.7,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-04-01,109.2,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-05-01,112.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-06-01,115.5,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-07-01,117.9,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-08-01,121.4,Bulanan,Poin
Indeks Produksi Pertambangan,UMUM,2016-09-01,122,Bulanan,Poin
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
