Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-03-01,38052.886,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-04-01,36860.356,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-05-01,37236.27,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-06-01,35047.545,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-07-01,38560.471,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-08-01,38457.438,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-09-01,37634.086,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-10-01,35897.469,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-11-01,38943.201,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1990-12-01,44689.603,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-01-01,43150.869,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-02-01,40306.042,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-03-01,44333.135,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-04-01,42374.499,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-05-01,43520.165,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-06-01,42029.665,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-07-01,44270.282,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-08-01,43666.226,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-09-01,40431.446,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-10-01,40261.698,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-11-01,39634.985,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1991-12-01,40534.731,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-01-01,40836.27,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-02-01,38224.236,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-03-01,41810.669,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-04-01,39475.453,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-05-01,40792.457,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-06-01,38730.186,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-07-01,39820.254,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-08-01,39831.566,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-09-01,38465.18,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-10-01,38684.13,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-11-01,39242.251,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1992-12-01,40432.705,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-01-01,41350.141,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-02-01,37527.571,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-03-01,41288.838,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-04-01,38795.574,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-05-01,40106.549,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-06-01,38805.538,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-07-01,40117.475,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-08-01,40091.475,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-09-01,38869.817,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-10-01,40573.908,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-11-01,39235.795,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1993-12-01,41168.683,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-01-01,41200.697,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-02-01,37206.593,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-03-01,41197.554,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-04-01,39860.55,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-05-01,41164.404,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-06-01,39859.05,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-07-01,41755.202,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-08-01,41111.27,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-09-01,39882.63,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-10-01,42148.381,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-11-01,39873.988,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1994-12-01,41195.371,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-01-01,41150.076,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-02-01,37219.133,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-03-01,41174.2,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-04-01,39831,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-05-01,41199,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-06-01,39855,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-07-01,42783.069,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-08-01,41186.6,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-09-01,39867,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-10-01,41202.1,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-11-01,39873,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1995-12-01,41127.7,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-01-01,41180.4,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-02-01,38439.5,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-03-01,41149.4,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-04-01,39786,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-05-01,41096.7,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-06-01,39747,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-07-01,41189.7,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-08-01,41155.6,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-09-01,39780,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-10-01,41093.6,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-11-01,45069.13,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1996-12-01,41133.9,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-01-01,41174.2,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-02-01,37108.4,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-03-01,41127.7,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-04-01,39834,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-05-01,41075,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-06-01,39858,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-07-01,41133.9,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-08-01,41081.2,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-09-01,39825,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-10-01,41053.3,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-11-01,39813,Bulanan,Ribu Barrel
Jumlah Produksi Minyak dan Gas Alam,Minyak Mentah,1997-12-01,42497.9,Bulanan,Ribu Barrel
