Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-02-01,5987.087,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-03-01,4042.067,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-04-01,3764.056491,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-05-01,2489.038104,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-06-01,4342.678095,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-07-01,7490.45203,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-08-01,6141.099671,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-09-01,2822.267254,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-10-01,1229.846099,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-11-01,1219.294147,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2008-12-01,1464.529063,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-01-01,1619.569377,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-02-01,1336.37079,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-03-01,2054.871555,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-04-01,2055.281,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-05-01,2866.908,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-06-01,2646.687,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-07-01,4273.475,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-08-01,3041.389,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-09-01,7533.157243,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-10-01,8234.562677,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-11-01,8696.808482,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2009-12-01,8412.235404,Bulanan,USD Juta
Utang Luar Negeri Berdasarkan Kepemilikan,Bank Indonesia,2010-01-01,8983.694001,Bulanan,USD Juta
