Realisasi Investasi Asing,NAD,1990-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1990-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1991-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1991-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1991-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1991-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1992-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1992-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1992-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1992-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1993-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1993-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1993-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1993-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1994-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1994-06-01,23.161,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1994-09-01,5.869,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1994-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1995-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1995-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1995-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1995-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1996-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1996-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1996-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1996-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1997-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1997-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1997-09-01,2.4492,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1997-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1998-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1998-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1998-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1998-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1999-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1999-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1999-09-01,257.003,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,1999-12-01,30.144,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,2000-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,2000-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,2000-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,2000-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,NAD,2001-03-01,,Kuartalan,Juta USD
