Realisasi Investasi Domestik,Sulteng,1990-09-01,0.6999,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1990-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1991-03-01,0.6254,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1991-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1991-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1991-12-01,0.5985,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1992-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1992-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1992-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1992-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1993-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1993-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1993-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1993-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1994-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1994-06-01,1.5,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1994-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1994-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1995-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1995-06-01,8.3444,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1995-09-01,25.8127,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1995-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1996-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1996-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1996-09-01,0.6,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1996-12-01,7.36,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1997-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1997-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1997-09-01,109.48,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1997-12-01,3.405,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1998-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1998-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1998-09-01,15.7525,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1998-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1999-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1999-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1999-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,1999-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2000-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2000-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2000-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2000-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2001-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2001-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2001-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2001-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2002-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2002-06-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2002-09-01,1.7061,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2002-12-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2003-03-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2003-06-01,6.736,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2003-09-01,,Kuartalan,Rp Miliar
Realisasi Investasi Domestik,Sulteng,2003-12-01,,Kuartalan,Rp Miliar
