Realisasi Investasi Asing,Sumut,1990-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1990-12-01,1.5488,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1991-03-01,0.3206,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1991-06-01,0.5109,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1991-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1991-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1992-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1992-06-01,22.9422,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1992-09-01,62.7533,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1992-12-01,21.0393,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1993-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1993-06-01,2.1567,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1993-09-01,5.6699,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1993-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1994-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1994-06-01,36.6204,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1994-09-01,13.5015,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1994-12-01,11.7815,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1995-03-01,18.6066,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1995-06-01,10.0271,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1995-09-01,23.3354,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1995-12-01,569.1327,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1996-03-01,86.3973,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1996-06-01,15.4007,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1996-09-01,3.3563,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1996-12-01,1,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1997-03-01,2.2182,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1997-06-01,1.3784,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1997-09-01,10.2158,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1997-12-01,0.32,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1998-03-01,9.7941,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1998-06-01,14.042,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1998-09-01,16.2641,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1998-12-01,10.5358,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1999-03-01,6.9813,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1999-06-01,2077.1276,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1999-09-01,8.8116,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,1999-12-01,152.7963,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2000-03-01,3.4892,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2000-06-01,4.7091,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2000-09-01,1.3,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2000-12-01,7.6499,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2001-03-01,1,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2001-06-01,100.4178,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2001-09-01,51.7622,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2001-12-01,0.839,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2002-03-01,12,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2002-06-01,21.9198,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2002-09-01,2.5,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2002-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2003-03-01,1.62,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2003-06-01,6.4505,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2003-09-01,0.4,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2003-12-01,138.9917,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2004-03-01,36.764,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2004-06-01,57.3669,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2004-09-01,1.0634,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2004-12-01,12.7027,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2005-03-01,42.3389,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2005-06-01,5.9833,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2005-09-01,9.6843,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2005-12-01,1.85,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2006-03-01,2.9946,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2006-06-01,3.97,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2006-09-01,13.3719,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2006-12-01,37.7564,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2007-03-01,30.3111,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2007-06-01,31.7937,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2007-09-01,98.6026,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2007-12-01,29.7753,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2008-03-01,18.3632,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2008-06-01,42.8731,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2008-09-01,57.2209,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2008-12-01,8.8022,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2009-03-01,4.0964,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2009-06-01,49.0131,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2009-09-01,37.3934,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2009-12-01,49.2383,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumut,2010-03-01,29.8245,Kuartalan,Juta USD
