Realisasi Investasi Asing,Sumsel,1990-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1990-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1991-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1991-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1991-09-01,0.659,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1991-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1992-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1992-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1992-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1992-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1993-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1993-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1993-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1993-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1994-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1994-06-01,2.7883,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1994-09-01,5.119,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1994-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1995-03-01,12.9168,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1995-06-01,0.3305,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1995-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1995-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1996-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1996-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1996-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1996-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1997-03-01,0.0727,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1997-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1997-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1997-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1998-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1998-06-01,0.3,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1998-09-01,3.289,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1998-12-01,0.4627,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1999-03-01,13.1974,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1999-06-01,2.492,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1999-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,1999-12-01,33.038,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2000-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2000-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2000-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2000-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2001-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2001-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2001-09-01,263.0557,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2001-12-01,0.1407,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2002-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2002-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2002-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2002-12-01,4.2827,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2003-03-01,68.7108,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2003-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2003-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2003-12-01,64.0057,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2004-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2004-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2004-09-01,68.554,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2004-12-01,62.7696,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2005-03-01,8.5326,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2005-06-01,0.3752,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2005-09-01,116.1171,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2005-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2006-03-01,24.8578,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2006-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2006-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2006-12-01,2.9443,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2007-03-01,13.494,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2007-06-01,29.9435,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2007-09-01,53.2651,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2007-12-01,118.0484,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2008-03-01,5.5537,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2008-06-01,75.7414,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2008-09-01,19.349,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2008-12-01,13.9986,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2009-03-01,6.6927,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2009-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2009-09-01,1.65,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2009-12-01,48.435,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2010-03-01,49.2342,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2010-06-01,22.8674,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2010-09-01,84.0338,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2010-12-01,30.1492,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2011-03-01,363.1856,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2011-06-01,138.5333,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2011-09-01,24.7927,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2011-12-01,30.8118,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2012-03-01,295.8323,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2012-06-01,81.0888,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2012-09-01,152.2617,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2012-12-01,257.2657,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2013-03-01,112.62454,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumsel,2013-06-01,83.08,Kuartalan,Juta USD
