Realisasi Investasi Asing,Bali,1990-09-01,3.636,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1990-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1991-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1991-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1991-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1991-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1992-03-01,1.0349,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1992-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1992-09-01,1.0404,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1992-12-01,0.8091,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1993-03-01,27.116,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1993-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1993-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1993-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1994-03-01,179.5686,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1994-06-01,152.3283,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1994-09-01,12.9956,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1994-12-01,105.0195,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1995-03-01,0.2171,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1995-06-01,6.73,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1995-09-01,5.5,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1995-12-01,0.667,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1996-03-01,22.4775,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1996-06-01,6.881,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1996-09-01,193.735,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1996-12-01,1.325,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1997-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1997-06-01,0.2871,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1997-09-01,2.325,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1997-12-01,52.0919,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1998-03-01,1.16,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1998-06-01,1.2548,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1998-09-01,11.078,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1998-12-01,5.7857,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1999-03-01,3.0828,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1999-06-01,2.7684,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1999-09-01,5.2194,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,1999-12-01,16.4332,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2000-03-01,0.9136,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2000-06-01,39.5774,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2000-09-01,7.2245,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2000-12-01,1334.3783,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2001-03-01,22.676,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2001-06-01,4.9135,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2001-09-01,0.1683,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2001-12-01,0.9543,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2002-03-01,0.0931,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2002-06-01,1.054,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2002-09-01,2.076,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2002-12-01,0.2668,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2003-03-01,0.758,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2003-06-01,0.1075,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2003-09-01,0.8829,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2003-12-01,22.0363,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2004-03-01,0.624,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2004-06-01,4.089,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2004-09-01,6.1382,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2004-12-01,93.8164,Kuartalan,Juta USD
Realisasi Investasi Asing,Bali,2005-03-01,50.1482,Kuartalan,Juta USD
