Realisasi Investasi Asing,Sumbar,1990-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1990-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1991-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1991-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1991-09-01,0.2817,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1991-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1992-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1992-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1992-09-01,0.0009,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1992-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1993-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1993-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1993-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1993-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1994-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1994-06-01,8.375,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1994-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1994-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1995-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1995-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1995-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1995-12-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1996-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1996-06-01,2.5079,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1996-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1996-12-01,1.145,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1997-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1997-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1997-09-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1997-12-01,1.37,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1998-03-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1998-06-01,,Kuartalan,Juta USD
Realisasi Investasi Asing,Sumbar,1998-09-01,4.6724,Kuartalan,Juta USD
